"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
262,"2007-05-16","II",FALSE,385.581542857143,0.515842595103177,385.715085714286,0.50976202310207,385.788959537572,0.572144134938063,385.791771428571,0.532020389253344,345.387445805844,288.463039944033,5.0724,0.569671169517389,5.03434285714286,0.579067320985366,5.14184971098266,0.547881798980387,5.00862857142857,0.583095538676947,4.98531428571429,0.590212107374373,5.10211428571429,0.564069357204656,201.511443902439,219.458656898199,0.0298870056497175,0.0593141549540642,0.0342937853107345,0.0655889716323907,0.0230113636363636,0.0573960664293159,0.0376271186440678,0.0668870906585438,0.034406779661017,0.0653210042033853,0.0298305084745763,0.0695805172596924,0.311864406779661,0.228454351240953,0.306610169491525,0.232322342946944,0.349147727272727,0.340535478823664,0.305480225988701,0.232329900885364,0.301638418079096,0.211982322091493,0.328418079096045,0.226787809593858,37.9945197740113,1.35230901899137,37.7390340909091,1.44523598823455,38.2314124293785,1.33683213336572,38.3978531073446,1.37250803976117,37.8512994350282,1.38500779684781,978.586343072572,1.47347471859539,643.824005655043,542.697485664771,-0.00588124410933075,0.00580346649481085,38.6656267672008,29.5960229146794,46.4907428571428,9.26058474961283,47.0729142857143,9.22893563485958,46.5628901734104,9.5002390896821,47.4719428571428,9.14509438857937,48.0957714285714,9.2951303747224,46.4366285714286,9.43865398999546,23.1129500471253,18.8381167704955,0.0429378531073447,0.0754107056385903,920.281690140845,0.589990280587058,8.15871819038643,1.32589900321813,8.36223374175306,1.50490249356049,7.6385862393968,1.12035686673012,7.38066918001887,1.09400270121523,8.2830725730443,1.43728956898237,17.8534505183789,14.0009311919645,0.747485202639021,0.686803636308712,0.00140259962264151,0.000478231734656157
263,"2007-05-21","II",FALSE,384.131117318436,2.9989520421853,384.30592178771,2.86082030636478,384.604636871508,3.57891896567978,384.359832402234,2.74715511169434,303.943943014706,240.592405237837,7.39189944134078,0.708329868997696,7.34117318435754,0.712913210089123,7.47899441340782,0.711381070916638,7.3126815642458,0.711930090815647,7.28444444444444,0.702208186849497,7.44312849162011,0.71809770564863,194.348279668813,186.851630697147,0.0640883977900552,0.0829917862614314,0.0700552486187844,0.0958847528000212,0.0358791208791209,0.065130949295469,0.0622651933701657,0.0935643352849979,0.0639560439560438,0.0876693829630683,0.0531111111111111,0.0808356418491988,0.737348066298343,0.532975541818567,0.715524861878453,0.53578226888936,0.742142857142857,0.615683890898758,1.13906077348066,5.76871376975814,0.666758241758242,0.491574240626704,0.709555555555555,0.521904358007778,39.9740331491713,2.44063010511756,39.478956043956,2.58230538745504,40.3202209944751,2.43927265019744,40.5186813186813,2.38706676786276,39.7613259668508,2.52307449329402,997.030377184911,0.415675519518489,588.013814338235,466.709588171425,-0.00547378104875799,0.00725305566900266,34.0729779411764,25.734305990859,46.9506145251397,11.2992569688101,47.6175418994414,11.4145343771611,46.9430167597765,11.8340209838324,47.9869832402235,11.4425892240962,48.6741666666667,11.457947834382,46.7466666666667,11.5244410565835,20.5858363970587,16.2693093779258,0.197513812154696,0.140253366279063,920.791666666666,0.555066294733575,14.1440570377185,2.606003058612,14.4135569852941,2.81801680388199,13.6284099264706,2.47621315721708,13.3602113970588,2.43115970058916,14.330653173873,2.73055725871786,16.6941580882353,12.9196500096717,0.846259926470588,0.773232632824295,0.0037443641509434,0.000904138155708167
264,"2007-05-22","Ib",FALSE,385.497111111111,5.06505262441995,385.559441340782,4.52512582489044,386.068044692737,5.50201230584974,385.445444444445,4.02725273677168,345.382042124542,275.043813494939,8.71316666666666,0.610682807699798,8.57994444444444,0.588716525786671,8.99536312849162,0.584866504487183,8.5225,0.581951902445362,8.43394444444445,0.553132771419416,8.91805555555555,0.639508450568756,189.192996389892,204.374170456852,0.0108241758241758,0.051441989729481,0.00868131868131869,0.0484844063604983,0.0266850828729282,0.0528841002005411,0.00923076923076924,0.047900236316578,0.0120879120879121,0.0497289111529331,0.00901098901098901,0.0444128035159179,0.244285714285714,0.218478631429886,0.253186813186813,0.231466041664715,0.289226519337017,0.250420665111807,0.242252747252747,0.231258583518481,0.243186813186813,0.221251483727605,0.24554945054945,0.23368646718295,39.0549450549451,3.30339633483944,38.0463186813187,3.76412025447466,40.2163736263736,2.15705601321859,40.8532967032967,1.71682512773305,38.2579120879121,3.74450153546967,992.772857142859,2.07525875181794,668.30445054945,532.332291744611,-0.00615384615384608,0.00769766435502338,38.427893772894,28.6673100035122,63.8411111111111,15.5980294518532,64.2056111111111,14.7985217125176,64.7022346368715,16.4884068748463,64.4829444444444,14.3036490908905,64.6662222222222,13.6832253113953,64.2696111111111,16.757887440487,22.5281868131867,17.9580534367025,0.0162087912087912,0.0677696808760714,892.506849315069,84.668819409586,11.9455860805861,2.7292408410036,12.2783608058608,2.85736929221319,11.3650549450549,2.57354746600189,11.1505769230769,2.54982660335652,12.2546245421245,2.86655849479652,18.8553543956044,14.3206395938053,0.921772252747252,0.810238758640308,0.00329354722222222,0.000763985623422294
265,"2007-05-26","nonevent",FALSE,385.251967213115,3.63370991648507,385.336229508197,3.481143946723,386.072950819672,4.12971742012642,385.321475409836,3.38187647180465,102.774901079137,109.828982193241,12.1403846153846,1.49446764866663,12.0717032967033,1.50259365448092,12.2365934065934,1.47887012252371,12.0296132596685,1.51718758989596,11.9514130434783,1.56193069647599,12.2081318681319,1.48935145668182,51.1620976491862,88.6427855944793,0.0358918918918919,0.058014139854278,0.0405945945945946,0.0600649374406836,0.0189784946236559,0.0545401371656317,0.0359459459459459,0.061796451436193,0.0353763440860215,0.0578265652930301,0.0277297297297297,0.0559525462026259,1.0127027027027,0.576133328510786,1.00843243243243,0.56633761154171,1.01327956989247,0.585887635488403,1.01913513513514,0.596703178076173,1.01854838709677,0.601046421126302,0.994648648648649,0.546169478007882,38.6944864864865,4.0982966876869,37.7468279569892,4.21323963977046,39.8197297297297,4.18715432478915,40.3596774193549,4.12017683997623,38.1617297297297,4.19633823713844,978.619325539569,1.00182820918295,211.541160071942,211.246485479323,0.00116007194244604,0.00697194501387868,12.0839478417266,12.2875008231831,75.0515934065934,9.53388688334862,75.6012087912088,10.1007255179673,75.421978021978,8.77190136312398,75.9324861878453,10.4479895411125,76.3263586956522,11.2211652230742,75.1960439560439,9.06759488954652,6.75767086330938,7.42165228591637,0.154972972972973,0.161316338980562,908.405405405405,47.8625082544651,13.9006115107914,1.84176806811201,13.9534262589928,1.90421254693385,13.6144784172662,1.78005574844737,13.4293794964029,1.7479818044551,13.9494064748201,1.89449551035886,7.01753956834533,5.94490594183784,0.334784262589928,0.321244826306944,0.00696241531531531,0.00224822339981831
266,"2007-06-01","Ib",FALSE,382.286010928962,2.72069600417481,382.606830601093,2.68050712947122,383.703387978142,4.15313048845573,382.696086956522,2.65848510892282,449.450545294635,287.532207622863,5.88065573770492,0.274305529819259,5.76967213114754,0.286287148631941,6.18060109289618,0.333536114984269,5.7270652173913,0.282463936644787,5.69282608695652,0.283015866194702,6.02,0.293463590792587,292.700222816399,253.662501199093,0.018235294117647,0.0470482277761384,0.0226737967914439,0.0474093986873275,0.0275531914893617,0.0474524511848415,0.0298936170212766,0.0534478541582347,0.0341489361702128,0.053645889336579,0.0182887700534759,0.0449044628872095,0.22572192513369,0.130371214006142,0.229251336898396,0.125631633985555,0.249255319148936,0.149678724472754,0.220797872340426,0.130690889730503,0.216968085106383,0.138173180657456,0.234117647058823,0.121658110137285,37.0302673796792,2.98141004259767,35.8956914893617,3.26615606717045,37.4798936170213,2.97683336567867,37.7676063829787,3.0433353351026,36.4548128342246,3.09164819150715,1008.83826666667,1.27669088214102,830.082576956903,539.895386280265,-0.0040977777777777,0.0140540784611391,51.7889866666667,27.6849940893382,40.5137704918033,8.24529199609587,40.5412568306011,7.92624213267319,42.5918579234973,9.95797387935424,40.7339673913044,7.88071478957075,41.0042391304348,7.87713357114727,41.3398907103825,9.52515414712285,28.1124355555558,17.4481826931663,0.199679144385027,0.148566279851592,920.973684210526,0.799561283213643,13.0308622222222,2.97629469774039,13.1776977777778,3.36994713851858,12.5257333333333,2.80017632896745,12.3178577777778,2.76855335267132,13.1697688888889,3.28590266931844,22.1393043095866,15.4491686508493,1.17649032541777,1.02009017701246,0.00283957631578947,0.000675536382531954
267,"2007-06-03","II",FALSE,380.779787234043,2.14976555305422,380.860319148936,1.43923104255575,381.011604278075,3.81456977570793,380.827580645162,1.14144908207713,425.991101398602,274.548627126195,6.56904255319149,0.834059807738884,6.44409574468085,0.805477724779204,6.86026737967914,0.871253844443212,6.36849462365591,0.798219567756464,6.30639784946237,0.788567934173183,6.73914893617021,0.871289731307108,278.166925110132,256.511683509481,0.0141361256544503,0.0493234470096165,0.00701570680628272,0.0528154160548833,0.0363874345549738,0.0648239449684959,0.0121052631578947,0.0506653035915667,0.0152631578947368,0.0729766521373152,0.00643979057591623,0.0434546985886405,0.26869109947644,0.208992228196839,0.25261780104712,0.209910897130393,0.333578947368421,0.219527707520615,0.238421052631579,0.222357811600669,0.242473684210526,0.260308500008799,0.262356020942409,0.20528337013909,39.9012565445026,5.9153478780245,38.6723036649215,6.09572524349189,40.7177894736842,5.7002362670698,41.213052631579,5.71738758445376,39.2168586387435,6.10570307826313,1011.1127534965,1.92039685551343,825.891818181819,539.304030875095,0.00202797202797206,0.0202714540746817,52.0585139860143,27.2623086133711,31.4404787234043,9.5770149460894,31.0790957446809,8.90663819803992,34.4435294117647,13.443177201939,30.7513440860215,8.47245545440698,30.6197311827957,8.20526801333082,32.556755319149,11.336276520603,28.1882692307692,17.4432768692683,0.138795811518325,0.0715476667260592,922.671052631579,0.700250581715635,19.026722027972,2.96901567441044,18.6876573426574,4.0514701782369,18.7531643356643,2.62412359158039,18.6287762237762,2.50517603922373,19.0692482517482,3.53500571444154,22.2638461538461,15.5540006648281,1.24285655594406,1.07411462846969,0.00456267894736842,0.000544695512811293
268,"2007-06-08","II",FALSE,379.307684210526,3.57698846246328,379.428010471204,3.41849000520397,379.852222222222,4.25644159309874,379.345842105263,2.96227820169705,386.798587424634,259.707910883062,7.37063157894737,0.859779485111535,7.26549738219895,0.865823391948812,7.55174603174604,0.864489530256439,7.19652631578948,0.850247730374813,7.1371052631579,0.825206428862925,7.48173684210526,0.863997497920712,231.191587719298,236.524401306065,0.0107253886010363,0.0559528468517174,0.00463917525773195,0.0544032507347491,0.00880208333333334,0.0461402641376769,0.0124226804123711,0.0574574111349664,0.0171134020618557,0.0555604280635449,0.00248704663212435,0.0528759464856472,0.230259067357513,0.228049782652551,0.245360824742268,0.263163543216139,0.232604166666667,0.219369609886398,0.271185567010309,0.315484883156791,0.25,0.279433179050742,0.226424870466321,0.20995328300578,40.5123834196891,2.82090512921952,39.9000518134715,3.25973022551479,41.0056185567011,2.45273895306488,41.37,2.30017796112599,40.1608808290155,2.95012283488885,998.120974137931,0.655385731170075,742.717260981912,504.445995075111,0.00152454780361761,0.0184484732194087,46.8437209302324,27.4563026795743,31.652947368421,11.8112073379602,31.5175916230366,11.4087475884785,32.8320212765957,13.5768812292803,31.2206315789474,10.7508646937113,31.0883684210526,10.1601162853744,32.0316842105263,12.6249312138212,24.9600172265289,16.2229360570166,0.0609844559585492,0.0845303493749889,921.435897435898,0.548664105835547,20.807278208441,3.82279399978271,20.8541171403962,4.38786525349377,20.5267441860465,3.40896795144595,20.3930921619294,3.25320836320546,20.9712230835487,4.16359342718702,20.3215598621878,14.2877660556303,0.988863652024117,0.856416989025486,0.00459939137931035,0.000593988200375989
269,"2007-06-16","II",FALSE,380.641347150259,2.78584727699389,381.017668393782,2.58324917615992,382.816145833333,5.36649658447542,381.122291666667,2.29908858753491,403.791707731521,297.367385038695,6.5258549222798,0.649322900291399,6.42839378238343,0.666055717735239,6.88010416666667,0.688903058236403,6.37619791666667,0.658730035031977,6.34020725388601,0.662826930771102,6.69937823834196,0.640047708950121,256.071687388988,255.987416665036,0.0147448979591837,0.0541738533251245,0.0120408163265306,0.0567036232491946,0.0173469387755102,0.0542085435674954,0.011734693877551,0.0516899139138249,0.0194416243654823,0.0542593252908792,0.0120408163265306,0.0515495118467468,0.179897959183674,0.175566452598055,0.173622448979592,0.17317736663309,0.178418367346939,0.192383293878327,0.173112244897959,0.17802911790955,0.186989795918367,0.165840887284598,0.175612244897959,0.176940183005766,35.4572448979592,4.47546480167137,33.7912244897959,4.94949409801335,36.0394897959184,4.02667053976268,36.426345177665,3.87992568341404,34.6989285714286,4.54918548640783,989.918717077315,1.43553581062812,768.437824978759,568.614077712632,-0.00229591836734691,0.0156450255953542,46.7574765558397,30.4234377542579,42.280103626943,14.8173848833346,42.4051813471503,14.9601963937248,46.0019791666666,16.0416241373159,42.3803645833333,14.6818793243459,42.6820833333334,14.3061283259617,44.1554404145078,15.2535271173118,24.8865590484282,17.2201974625666,0.0308163265306122,0.070130624926563,919.692307692308,0.726273039202618,14.098844519966,3.35228044888076,13.7383942225998,3.78249893385212,13.7023789294817,3.17332291919489,13.4697789115646,3.04020398846917,13.8843330501274,3.62671497099235,21.129310960068,15.6540456899949,0.973532030586235,0.865159424586625,0.00235377288135593,0.00026740922596292
270,"2007-06-24","nonevent",FALSE,375.603834196891,1.92552855662182,376.025463917526,1.57102555238801,376.582135416667,4.07168477194512,376.193005181347,1.27227580088386,350.410653095844,283.564676552427,6.66849740932643,0.560961155484052,6.52860824742268,0.616486468579798,7.02833333333333,0.704492192691799,6.44663212435233,0.605758438519556,6.41487046632124,0.588080483444771,6.87284974093264,0.61136430697767,203.090044523597,241.988442626856,-0.00994897959183674,0.0504187332805981,-0.00548223350253807,0.0489939181886468,-0.00280612244897959,0.0421934879319292,0.000612244897959183,0.0475301000776995,0.00583756345177665,0.0448800443148891,-0.00433673469387755,0.0465427168286932,0.155969387755102,0.186452933723184,0.162030456852792,0.191958060593535,0.166785714285714,0.197017180039633,0.147704081632653,0.183390669403545,0.181624365482233,0.35039103668183,0.146428571428571,0.187089722065548,36.9614285714286,1.1030001046098,35.4870918367347,2.65856568457788,37.4297969543147,1.18328837868608,37.6465482233503,1.29151598311924,36.1933673469388,1.74504952181735,986.095925297116,1.46666865466822,680.471755725191,550.352802328303,0.00182357930449536,0.0181714926391004,40.0749279050044,30.6432813252929,30.4474611398964,6.12018265316628,30.0432989690722,5.73994714309211,34.2658854166667,12.5968496122777,29.7397395833333,5.31226038546985,29.8420725388601,5.10207533906978,32.3729533678756,9.98975976119324,22.2030958439356,17.0138142963346,0.179642857142857,0.286974268479303,919.846153846154,0.56007706048929,19.0454028837998,2.27077836135748,18.5981849024597,3.76146892653742,18.7883884648007,1.86443902679081,18.6294486853266,1.76528496851715,18.8913825275657,3.27787842459901,19.3463715012723,14.3783587463514,0.886577184054284,0.774951912148635,0.00380054491525424,0.000384536105825351
271,"2007-06-25","Ib",FALSE,378.215388601036,4.38478310695954,378.547164948454,4.0679810913006,378.531614583333,4.78672378611959,378.70549222798,3.83448930367415,183.256731748727,146.473595428045,8.86502590673575,1.27164883302494,8.79396907216495,1.29252342622046,8.969375,1.26003391668803,8.74227979274611,1.31327873106776,8.67689119170985,1.31937551262233,8.90751295336787,1.27121457304294,105.907835314092,129.965479586947,0.0157142857142857,0.0490839155857677,0.0194416243654822,0.0488875520799353,0.0141326530612245,0.050227816944164,0.0216751269035533,0.0539059653717693,0.0152791878172589,0.0481552360446989,0.0166836734693877,0.0477141266914066,0.282091836734694,0.194026727565927,0.281472081218274,0.197923829613338,0.286122448979592,0.212393600043911,0.293401015228426,0.211865153973823,0.280456852791878,0.202334070128939,0.290357142857143,0.189158392454306,32.9441326530612,3.75909887766423,32.4739795918367,4.00532075345318,33.3813197969543,3.66695005952423,33.6807614213198,3.58424257346553,32.6771428571428,3.90832943523942,977.749194232402,1.86976790877919,361.476988973707,292.576130147518,-0.00174872665534805,0.0097023511891766,23.0103989813242,17.1726998106632,58.5679792746114,17.4875835880652,59.1196391752577,17.755921594854,58.5102617801047,17.3354123547742,59.3181347150259,17.9189460267875,59.6038860103627,18.115881468556,58.4112953367876,17.5083261704976,11.3031552162851,9.20250797469224,0.140612244897959,0.168101412166497,914.294871794872,16.9377078551364,13.3888115449915,2.6780855105537,13.5920033955857,2.75930529963739,13.0116383701189,2.55048803998272,12.8138455008489,2.52610659145035,13.5192614601019,2.75490717770105,11.3918456318914,9.0213082644911,0.521962510602205,0.492684501377156,0.00268142737288136,0.00135135039078101
